area,featured_name,item_id,latitude,longitude,others,price,price_per_m,rooms,subtitle,title,tracking_id,url,Lat,Lon
"79,53 m²",listing_no_promo,45yJO,,,DUDA Development,68962276.0,8671.0,4 pokoje,Mieszkanie na sprzedaż:,"Fyrtel Wilda 3/M16, 1 mieszkanie = 4 kawalerki!",60430520,https://www.otodom.pl/oferta/fyrtel-wilda-3-m16-1-mieszkanie-4-kawalerki-ID45yJO.html#228a167f79,52.39197168631736,16.91966380730756
"79,85 m²",listing_no_promo,45yJD,,,DUDA Development,67587665.0,8464.0,4 pokoje,Mieszkanie na sprzedaż:,"Fyrtel Wilda 2/M9, 1 mieszkanie = 4 kawalerki!",60430509,https://www.otodom.pl/oferta/fyrtel-wilda-2-m9-1-mieszkanie-4-kawalerki-ID45yJD.html#228a167f79,52.39197168631736,16.91966380730756
"79,96 m²",listing_no_promo,45yJz,,,DUDA Development,65919135.0,8244.0,4 pokoje,Mieszkanie na sprzedaż:,"Fyrtel Wilda 1/M2, 1 mieszkanie = 4 kawalerki!",60430505,https://www.otodom.pl/oferta/fyrtel-wilda-1-m2-1-mieszkanie-4-kawalerki-ID45yJz.html#228a167f79,52.39197168631736,16.91966380730756
"59,96 m²",listing_no_promo,45yFV,,,DUDA Development,50700545.0,8456.0,2 pokoje,Mieszkanie na sprzedaż:,"Mieszkanie 2/M11, Wilda, 59,96m2",60430280,https://www.otodom.pl/oferta/mieszkanie-2-m11-wilda-59-96m2-ID45yFV.html#228a167f79,52.39197168631736,16.91966380730756
"79,96 m²",listing_no_promo,45yFQ,,,DUDA Development,65919135.0,8244.0,4 pokoje,Mieszkanie na sprzedaż:,"Mieszkanie 1/M2, Wilda, 79.96m2",60430274,https://www.otodom.pl/oferta/mieszkanie-1-m2-wilda-79-96m2-ID45yFQ.html#228a167f79,52.39197168631736,16.91966380730756
26 m²,listing_no_promo,45vHh,,,Paczesny Nieruchomości,272000.0,10462.0,1 pokój,Mieszkanie na sprzedaż:,Kawalerka/Saperska/Os. Wechta,60422675,https://www.otodom.pl/oferta/kawalerka-saperska-os-wechta-ID45vHh.html#228a167f79,52.3797245,16.918382
"55,90 m²",listing_no_promo,45upQ,,,ARBIS  Nieruchomości,319000.0,5707.0,2 pokoje,Mieszkanie na sprzedaż:,"Mieszkanie, 55,90 m², Poznań",60413906,https://www.otodom.pl/oferta/mieszkanie-55-90-m-poznan-ID45upQ.html#228a167f79,52.36596,16.9059
42 m²,listing_no_promo,45u0q,,,Biuro Nieruchomości CASTLE,320000.0,7619.0,2 pokoje,Mieszkanie na sprzedaż:,Zamieszkaj blisko centrum!,60412330,https://www.otodom.pl/oferta/zamieszkaj-blisko-centrum-ID45u0q.html#228a167f79,52.37772,16.91707
"72,30 m²",listing_no_promo,45tfO,,,Inwestycje Hryniewicz.pl Sp. z o.o.,659000.0,9115.0,7 pokoi,Mieszkanie na sprzedaż:,"Mieszkanie inwestycyjne ul. Górna Wilda Roi 10,2%",60409440,https://www.otodom.pl/oferta/mieszkanie-inwestycyjne-ul-gorna-wilda-roi-10-2-ID45tfO.html#228a167f79,52.3959495,16.9241072
48 m²,listing_no_promo,45saW,,,Poznańskie Nieruchomości,299000.0,6229.0,2 pokoje,Mieszkanie na sprzedaż:,"Mieszkanie, 48 m², Poznań",60405293,https://www.otodom.pl/oferta/mieszkanie-48-m-poznan-ID45saW.html#228a167f79,52.363995,16.9058442
28 m²,listing_no_promo,45nfx,,,HOL-BOR BIURO OBROTU NIERUCHOMOŚCIAMI,179000.0,6393.0,1 pokój,Mieszkanie na sprzedaż:,Dochodowa kawalerka w atrakcyjnej lokalizacji,60386359,https://www.otodom.pl/oferta/dochodowa-kawalerka-w-atrakcyjnej-lokalizacji-ID45nfx.html#228a167f79,52.385211060076,16.914985404169
52 m²,listing_no_promo,45lPR,,,Property & Homes Sp. z o.o.,344000.0,6615.0,2 pokoje,Mieszkanie na sprzedaż:,"Mieszkanie, 52 m², Poznań",60380923,https://www.otodom.pl/oferta/mieszkanie-52-m-poznan-ID45lPR.html#228a167f79,52.37772,16.91707
142 m²,listing_no_promo,45lse,,,Nieruchomości Renoma,729000.0,5134.0,5 pokoi,Mieszkanie na sprzedaż:,Polecam na sprzedaż 5 pokojowe mieszkanie na Wildz,60379458,https://www.otodom.pl/oferta/polecam-na-sprzedaz-5-pokojowe-mieszkanie-na-wildz-ID45lse.html#228a167f79,52.398006770509,16.922047451013
"72,40 m²",listing_no_promo,45ivP,,,Poznańskie Biuro Nieruchomości AURA,385000.0,5318.0,2 pokoje,Mieszkanie na sprzedaż:,"Mieszkanie, 72,40 m², Poznań",60368211,https://www.otodom.pl/oferta/mieszkanie-72-40-m-poznan-ID45ivP.html#228a167f79,52.3767978,16.9124249
"38,40 m²",listing_no_promo,43mfT,,,Zarządzanie i Obrót Nieruchomościami Grażyna Czachor,422400.0,11000.0,2 pokoje,Mieszkanie na sprzedaż:,Piękne dwupokojowe mieszkanie Wilda,59905881,https://www.otodom.pl/oferta/piekne-dwupokojowe-mieszkanie-wilda-ID43mfT.html#228a167f79,52.39485004380498,16.9185291217041
"38,40 m²",listing_no_promo,44Aqy,,,Zarządzanie i Obrót Nieruchomościami Grażyna Czachor,422400.0,11000.0,2 pokoje,Mieszkanie na sprzedaż:,Nowoczesne nowe mieszkanie w centrum Poznania,60198686,https://www.otodom.pl/oferta/nowoczesne-nowe-mieszkanie-w-centrum-poznania-ID44Aqy.html#228a167f79,52.37772,16.91707
133 m²,listing_no_promo,45dIL,,,RE/MAX Polska - Międzynarodowa Sieć Biur Nieruchomości,699000.0,5256.0,5 pokoi,Mieszkanie na sprzedaż:,Inwestycja - Mieszkanie 133 M2 Kamienica Centrum,60349731,https://www.otodom.pl/oferta/inwestycja-mieszkanie-133-m2-kamienica-centrum-ID45dIL.html#228a167f79,52.3983461,16.9209989
"45,70 m²",listing_no_promo,45dAN,,,VanDer Haus Nieruchomości Sp. z o.o.,349900.0,7656.0,2 pokoje,Mieszkanie na sprzedaż:,Promocja!!! Teraz niższa cena !!!,60349237,https://www.otodom.pl/oferta/promocja-teraz-nizsza-cena-ID45dAN.html#228a167f79,52.3905192,16.92358155
72 m²,listing_no_promo,45ddQ,,,SzuBed Nieruchomości Bartosz Szuber-Bednarz,545000.0,7569.0,5 pokoi,Mieszkanie na sprzedaż:,Gotowiec inwestycyjny - 5 pokoi w Centrum,60347814,https://www.otodom.pl/oferta/gotowiec-inwestycyjny-5-pokoi-w-centrum-ID45ddQ.html#228a167f79,52.39715,16.92189
"29,45 m²",listing_no_promo,3Usfi,,,Virke Sp. z o. o.,,,1 pokój,Mieszkanie na sprzedaż:,Komfortowe mieszkanie na zamkniętym osiedlu - B5,57783956,https://www.otodom.pl/oferta/komfortowe-mieszkanie-na-zamknietym-osiedlu-b5-ID3Usfi.html#228a167f79,52.38575396855953,16.914819379213288
"146,93 m²",listing_no_promo,451fS,,,OKRE Development Sp. z o.o.,,,5 pokoi,Mieszkanie na sprzedaż:,Mieszkanie w Inwestycji Rynek Wildecki 3,60301812,https://www.otodom.pl/oferta/mieszkanie-w-inwestycji-rynek-wildecki-3-ID451fS.html#228a167f79,52.39364475356837,16.920059592590327
"44,34 m²",listing_no_promo,451et,,,OKRE Development Sp. z o.o.,,,1 pokój,Mieszkanie na sprzedaż:,Mieszkanie w Inwestycji Rynek Wildecki 3,60301725,https://www.otodom.pl/oferta/mieszkanie-w-inwestycji-rynek-wildecki-3-ID451et.html#228a167f79,52.39364475356837,16.920059592590327
"34,26 m²",listing_no_promo,451fH,,,OKRE Development Sp. z o.o.,,,1 pokój,Mieszkanie na sprzedaż:,Mieszkanie w Inwestycji Rynek Wildecki 3,60301801,https://www.otodom.pl/oferta/mieszkanie-w-inwestycji-rynek-wildecki-3-ID451fH.html#228a167f79,52.39364475356837,16.920059592590327
"75,45 m²",listing_no_promo,451fP,,,OKRE Development Sp. z o.o.,,,4 pokoje,Mieszkanie na sprzedaż:,Mieszkanie w Inwestycji Rynek Wildecki 3,60301809,https://www.otodom.pl/oferta/mieszkanie-w-inwestycji-rynek-wildecki-3-ID451fP.html#228a167f79,52.39364475356837,16.920059592590327
"123,70 m²",listing_no_promo,454gs,,,Arteria Nieruchomości,989600.0,8000.0,4 pokoje,Mieszkanie na sprzedaż:,"Mieszkanie Inwestycyjne, 4 Segmenty Na Wynajem",60313380,https://www.otodom.pl/oferta/mieszkanie-inwestycyjne-4-segmenty-na-wynajem-ID454gs.html#228a167f79,52.3961918,16.921311
42 m²,listing_no_promo,453Xd,,,Biuro Nieruchomości CASTLE,320000.0,7619.0,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie blisko centrum!,60312187,https://www.otodom.pl/oferta/mieszkanie-blisko-centrum-ID453Xd.html#228a167f79,52.37772,16.91707
"49,51 m²",listing_no_promo,453HY,,,VanDer Haus Nieruchomości Sp. z o.o.,259900.0,5249.0,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie do remontu - dwa pokoje,60311242,https://www.otodom.pl/oferta/mieszkanie-do-remontu-dwa-pokoje-ID453HY.html#228a167f79,52.4055,16.93122
47 m²,listing_no_promo,451GO,,,Estate Center sp.zo.o.,315000.0,6702.0,2 pokoje,Mieszkanie na sprzedaż:,2 pokojowe mieszkanie w kamienicy na Wildzie,60303482,https://www.otodom.pl/oferta/2-pokojowe-mieszkanie-w-kamienicy-na-wildzie-ID451GO.html#228a167f79,52.3876114,16.9127167
"79,61 m²",listing_no_promo,3EM1C,,,DUDA Development,70736163.0,8885.0,4 pokoje,Mieszkanie na sprzedaż:,"Mieszkanie 4/M23, Wilda, 79,61m2",54046740,https://www.otodom.pl/oferta/mieszkanie-4-m23-wilda-79-61m2-ID3EM1C.html#228a167f79,52.39197168631736,16.91966380730756
"79,50 m²",listing_no_promo,3EM76,,,DUDA Development,72340586.0,9099.0,4 pokoje,Mieszkanie na sprzedaż:,"Mieszkanie 5/M30, Wilda, 78.96m2",54047080,https://www.otodom.pl/oferta/mieszkanie-5-m30-wilda-78-96m2-ID3EM76.html#228a167f79,52.39197168631736,16.91966380730756
"79,53 m²",listing_no_promo,3ELzV,,,DUDA Development,68962276.0,8671.0,3 pokoje,Mieszkanie na sprzedaż:,"Mieszkanie 3/M16, Wilda, 79.53m2",54045024,https://www.otodom.pl/oferta/mieszkanie-3-m16-wilda-79-53m2-ID3ELzV.html#228a167f79,52.39197168631736,16.91966380730756
"79,85 m²",listing_no_promo,3EH4Y,,,DUDA Development,67587665.0,8464.0,4 pokoje,Mieszkanie na sprzedaż:,"Mieszkanie 2/M9, Wilda, 79.85m2",54027728,https://www.otodom.pl/oferta/mieszkanie-2-m9-wilda-79-85m2-ID3EH4Y.html#228a167f79,52.39197168631736,16.91966380730756
"44,34 m²",listing_no_promo,451eW,,,OKRE Development Sp. z o.o.,,,1 pokój,Mieszkanie na sprzedaż:,Mieszkanie w Inwestycji Rynek Wildecki 3,60301753,https://www.otodom.pl/oferta/mieszkanie-w-inwestycji-rynek-wildecki-3-ID451eW.html#228a167f79,52.39364475356837,16.920059592590327
46 m²,listing_no_promo,44mjx,,,Platan Nieruchomości Sp. z o.o.,320000.0,6957.0,2 pokoje,Mieszkanie na sprzedaż:,2-pokojowe mieszkanie idealne dla inwestora,60144435,https://www.otodom.pl/oferta/2-pokojowe-mieszkanie-idealne-dla-inwestora-ID44mjx.html#228a167f79,52.3883793,16.9153925
"98,90 m²",listing_no_promo,44YkA,,,Pepeta Nieruchomości - Danuta Pepeta,649000.0,6562.0,3 pokoje,Mieszkanie na sprzedaż:,Urokliwe trzypokojowe w kamienicy 10 min od browar,60290572,https://www.otodom.pl/oferta/urokliwe-trzypokojowe-w-kamienicy-10-min-od-browar-ID44YkA.html#228a167f79,52.39526863291948,16.92329180845947
"39,47 m²",listing_no_promo,3jCiy,,,OKRE Development Sp. z o.o.,350099.0,8870.0,2 pokoje,Mieszkanie na sprzedaż:,"B.4.M.5 - 2 pokoje, 4 piętro - Saperska 30",49004462,https://www.otodom.pl/oferta/b-4-m-5-2-pokoje-4-pietro-saperska-30-ID3jCiy.html#228a167f79,52.38054968582932,16.91848928836066
"76,65 m²",listing_no_promo,3jDeg,,,OKRE Development Sp. z o.o.,559515.0,7300.0,4 pokoje,Mieszkanie na sprzedaż:,"B.3.M.6 - 4 pokoje, 3 piętro - Saperska 30",49008040,https://www.otodom.pl/oferta/b-3-m-6-4-pokoje-3-pietro-saperska-30-ID3jDeg.html#228a167f79,52.38054968582932,16.91848928836066
"67,80 m²",listing_no_promo,3jGDc,,,OKRE Development Sp. z o.o.,501687.0,7400.0,3 pokoje,Mieszkanie na sprzedaż:,"A.0.M.1 - 3 pokoje, parter - Saperska 30",49021118,https://www.otodom.pl/oferta/a-0-m-1-3-pokoje-parter-saperska-30-ID3jGDc.html#228a167f79,52.38054968582932,16.91848928836066
42 m²,listing_no_promo,44VnW,,,RE/MAX Polska - Międzynarodowa Sieć Biur Nieruchomości,310000.0,7381.0,1 pokój,Mieszkanie na sprzedaż:,Rezerwacja - Duża kawalerka z balkonem na Wildzie.,60283091,https://www.otodom.pl/oferta/rezerwacja-duza-kawalerka-z-balkonem-na-wildzie-ID44VnW.html#228a167f79,52.3920419,16.92330513
49 m²,listing_no_promo,44V8I,,,MyPlace,366000.0,7469.0,2 pokoje,Mieszkanie na sprzedaż:,Dwupokojowe na Wildzie z miejscem parkingowym,60282148,https://www.otodom.pl/oferta/dwupokojowe-na-wildzie-z-miejscem-parkingowym-ID44V8I.html#228a167f79,52.38913,16.91553
50 m²,listing_no_promo,44RQu,,,Metrohouse S.A.,249000.0,4980.0,2 pokoje,Mieszkanie na sprzedaż:,2 Pokojowe Mieszkanie-Świerczewo,60265642,https://www.otodom.pl/oferta/2-pokojowe-mieszkanie-swierczewo-ID44RQu.html#228a167f79,52.364998931885,16.89499961853
"127,50 m²",listing_no_promo,44R7n,,,Poznańscy Doradcy Nieruchomości,899000.0,7051.0,9 pokoi,Mieszkanie na sprzedaż:,Mieszkanie inwestycyjne | 9 pokoi | Wynajęte,60262845,https://www.otodom.pl/oferta/mieszkanie-inwestycyjne-9-pokoi-wynajete-ID44R7n.html#228a167f79,52.39618,16.92425
115 m²,listing_no_promo,44KgL,,,Imperial House,659000.0,5730.0,4 pokoje,Mieszkanie na sprzedaż:,"Gustowne, rzadkie, przestronne, stylowe",60236519,https://www.otodom.pl/oferta/gustowne-rzadkie-przestronne-stylowe-ID44KgL.html#228a167f79,52.385814212422495,16.915209907470707
135 m²,listing_no_promo,44JCv,,,Gensler Nieruchomości,535000.0,3963.0,4 pokoje,Mieszkanie na sprzedaż:,Przestronne mieszkanie 135 m.kw. 2 balkony,60234024,https://www.otodom.pl/oferta/przestronne-mieszkanie-135-m-kw-2-balkony-ID44JCv.html#228a167f79,52.37772,16.91707
57 m²,listing_no_promo,44Dpb,,,Biuro Nieruchomości CASTLE,560000.0,9825.0,2 pokoje,Mieszkanie na sprzedaż:,Piękne mieszkanie na Wildzie! 2 pokoje! Garaż!!!,60210133,https://www.otodom.pl/oferta/piekne-mieszkanie-na-wildzie-2-pokoje-garaz-ID44Dpb.html#228a167f79,52.37772,16.91707
58 m²,listing_no_promo,44r1t,,,Smart Nieruchomości,373000.0,6431.0,2 pokoje,Mieszkanie na sprzedaż:,"Nizinna, 2000 r. Balkon, Do Wprowadzenia",60162535,https://www.otodom.pl/oferta/nizinna-2000-r-balkon-do-wprowadzenia-ID44r1t.html#228a167f79,52.3734148,16.8915519
64 m²,listing_no_promo,44mHz,,,Domurat,359000.0,5609.0,2 pokoje,Mieszkanie na sprzedaż:,Wygodne 2 pokoje na Wildzie,60145925,https://www.otodom.pl/oferta/wygodne-2-pokoje-na-wildzie-ID44mHz.html#228a167f79,52.3870381,16.9138761
"52,50 m²",listing_no_promo,44l6B,,,Inwestycje Hryniewicz.pl Sp. z o.o.,432000.0,8229.0,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie 2-pokojowe w odnowionej kamienicy,60139789,https://www.otodom.pl/oferta/mieszkanie-2-pokojowe-w-odnowionej-kamienicy-ID44l6B.html#228a167f79,52.4055,16.93122
"66,60 m²",listing_no_promo,44k9y,,,WITKOWSKI&RAJTER,390000.0,5856.0,3 pokoje,Mieszkanie na sprzedaż:,Nowa cena! 3 pokojowe mieszkanie 66 m2 po remoncie,60136128,https://www.otodom.pl/oferta/nowa-cena-3-pokojowe-mieszkanie-66-m2-po-remoncie-ID44k9y.html#228a167f79,52.36457,16.90484
29 m²,listing_no_promo,44imv,,,Van Hausen Kołodziejczyk Wierzejewski Sp. J.,179000.0,6172.0,1 pokój,Mieszkanie na sprzedaż:,"Mieszkanie, 29 m², Poznań",60129244,https://www.otodom.pl/oferta/mieszkanie-29-m-poznan-ID44imv.html#228a167f79,52.3767767,16.9067985
31 m²,listing_no_promo,44dqd,,,Dom Tobie bliski - Nieruchomości Przemysław Kiliszewski,265000.0,8548.0,1 pokój,Mieszkanie na sprzedaż:,Mieszkanie przy ulicy Chłapowskiego Wilda,60110253,https://www.otodom.pl/oferta/mieszkanie-przy-ulicy-chlapowskiego-wilda-ID44dqd.html#228a167f79,52.387893,16.9203642
57 m²,listing_no_promo,44d26,,,JMK Kosmaczewscy Nieruchomości,379000.0,6649.0,3 pokoje,Mieszkanie na sprzedaż:,"Mieszkanie przy Parku, Centrum Poznanie!!!",60108758,https://www.otodom.pl/oferta/mieszkanie-przy-parku-centrum-poznanie-ID44d26.html#228a167f79,52.399735019034,16.922121047974
58 m²,listing_no_promo,44cGK,,,Garbacik Nieruchomości,389000.0,6707.0,2 pokoje,Mieszkanie na sprzedaż:,"ŚWIERCZEWO 2-pok. 58m2, taras 12m2, piwnica 5.9m2",60107434,https://www.otodom.pl/oferta/swierczewo-2-pok-58m2-taras-12m2-piwnica-5-9m2-ID44cGK.html#228a167f79,52.37609570593775,16.89166411621093
"33,19 m²",listing_no_promo,44bCJ,,,Dawa Anna Przybył,240000.0,7231.0,2 pokoje,Mieszkanie na sprzedaż:,"1 piętro,dwa pokoje,Dębiec",60103341,https://www.otodom.pl/oferta/1-pietro-dwa-pokoje-debiec-ID44bCJ.html#228a167f79,52.370647,16.9051483
"42,31 m²",listing_no_promo,44biJ,,,Abri Nieruchomości,368097.0,8700.0,2 pokoje,Mieszkanie na sprzedaż:,"Nowe mieszkanie 2 pokoje, centrum",60102101,https://www.otodom.pl/oferta/nowe-mieszkanie-2-pokoje-centrum-ID44biJ.html#228a167f79,52.38793579503215,16.916926521240235
"57,40 m²",listing_no_promo,44avf,,,Corner Nieruchomości,590000.0,10279.0,2 pokoje,Mieszkanie na sprzedaż:,Luksusowe 2 pokoje Mieszkanie Na sprzedaż,60099095,https://www.otodom.pl/oferta/luksusowe-2-pokoje-mieszkanie-na-sprzedaz-ID44avf.html#228a167f79,52.37772,16.91707
"45,39 m²",promo_top_ads,46vtg,,,Oferta prywatna,329000.0,7248.0,2 pokoje,Mieszkanie na sprzedaż:,"Mieszkanie na sprzedaż, Poznań, Dębiec",60660134,https://www.otodom.pl/oferta/mieszkanie-na-sprzedaz-poznan-debiec-ID46vtg.html#8e50b463b7,52.3653881,16.906568
41 m²,promo_top_ads,45k5K,,,Oferta prywatna,329000.0,8024.0,2 pokoje,Mieszkanie na sprzedaż:,"Dwupokojowe. Dolna Wilda, okolice Starego Browaru",60374220,https://www.otodom.pl/oferta/dwupokojowe-dolna-wilda-okolice-starego-browaru-ID45k5K.html#8e50b463b7,52.39656338858317,16.92634598524171
"34,74 m²",promo_top_ads,46vsQ,,,Oferta prywatna,260000.0,7484.0,1 pokój,Mieszkanie na sprzedaż:,Bezczynszowa kawalerka na Dębcu - balkon i ogród!,60660108,https://www.otodom.pl/oferta/bezczynszowa-kawalerka-na-debcu-balkon-i-ogrod-ID46vsQ.html#8e50b463b7,52.3696793,16.9048616
"145,14 m²",listing_no_promo,449pO,,,Abri Nieruchomości,1146606.0,7900.0,4 pokoje,Mieszkanie na sprzedaż:,Luksusowy apartament lub trzy mieszkania,60094852,https://www.otodom.pl/oferta/luksusowy-apartament-lub-trzy-mieszkania-ID449pO.html#8e50b463b7,52.38788341150405,16.916883605895997
"81,81 m²",listing_no_promo,449mt,,,Abri Nieruchomości,703566.0,8600.0,4 pokoje,Mieszkanie na sprzedaż:,"Nowoczesne mieszkanie 4 pokoje, duży balkon, Wilda",60094645,https://www.otodom.pl/oferta/nowoczesne-mieszkanie-4-pokoje-duzy-balkon-wilda-ID449mt.html#8e50b463b7,52.38788341150405,16.91684069055176
"74,36 m²",listing_no_promo,449kU,,,Abri Nieruchomości,632060.0,8500.0,3 pokoje,Mieszkanie na sprzedaż:,"Nowe mieszkanie 3 pokoje, balkon",60094548,https://www.otodom.pl/oferta/nowe-mieszkanie-3-pokoje-balkon-ID449kU.html#8e50b463b7,52.38790960327589,16.91684069055176
"41,33 m²",listing_no_promo,449jE,,,Abri Nieruchomości,374037.0,9050.0,2 pokoje,Mieszkanie na sprzedaż:,"Nowe mieszkanie 2 pokoje, balkon, Wilda",60094470,https://www.otodom.pl/oferta/nowe-mieszkanie-2-pokoje-balkon-wilda-ID449jE.html#8e50b463b7,52.38793579503215,16.916797775207524
"42,31 m²",listing_no_promo,449iN,,,Abri Nieruchomości,376559.0,8900.0,2 pokoje,Mieszkanie na sprzedaż:,Nowe mieszkanie 2 pokoje Wilda,60094417,https://www.otodom.pl/oferta/nowe-mieszkanie-2-pokoje-wilda-ID449iN.html#8e50b463b7,52.38790960327586,16.916669029174805
"57,40 m²",listing_no_promo,447me,,,Paczesny Nieruchomości,570000.0,9930.0,2 pokoje,Mieszkanie na sprzedaż:,Apartament/ wysoki standard/nowe budownictwo/garaż,60086942,https://www.otodom.pl/oferta/apartament-wysoki-standard-nowe-budownictwo-garaz-ID447me.html#8e50b463b7,52.3923586,16.9137799
66 m²,listing_no_promo,43Rej,,,Perfect House,465000.0,7045.0,4 pokoje,Mieszkanie na sprzedaż:,Bezczynszowe mieszkania pod wynajem dla inwestora,60024947,https://www.otodom.pl/oferta/bezczynszowe-mieszkania-pod-wynajem-dla-inwestora-ID43Rej.html#8e50b463b7,52.36596,16.9059
55 m²,listing_no_promo,43BbZ,,,Imperial House,356000.0,6473.0,2 pokoje,Mieszkanie na sprzedaż:,Znakomita lokalizacja na Dębcu z Ogródkiem,59963299,https://www.otodom.pl/oferta/znakomita-lokalizacja-na-debcu-z-ogrodkiem-ID43BbZ.html#8e50b463b7,52.3718437362337,16.90791343278809
45 m²,listing_no_promo,43wlX,,,Immo Invest,299000.0,6644.0,2 pokoje,Mieszkanie na sprzedaż:,Poznań- Chłapowskiego 45m2,59940853,https://www.otodom.pl/oferta/poznan-chlapowskiego-45m2-ID43wlX.html#8e50b463b7,52.40827,16.93352
"27,27 m²",listing_no_promo,42rhG,,,Browwar Nieruchomości,289000.0,10598.0,1 pokój,Mieszkanie na sprzedaż:,Stylowa kawalerka w odnawianej kamienicy!,59686884,https://www.otodom.pl/oferta/stylowa-kawalerka-w-odnawianej-kamienicy-ID42rhG.html#8e50b463b7,52.38759605,16.91391625
51 m²,listing_no_promo,43hXw,,,Home Emperor sp. z o.o.,419000.0,8216.0,3 pokoje,Mieszkanie na sprzedaż:,Apartament w nietuzinkowej kamienicy!,59889365,https://www.otodom.pl/oferta/apartament-w-nietuzinkowej-kamienicy-ID43hXw.html#8e50b463b7,52.37772,16.91707
82 m²,listing_no_promo,42V4B,,,Spechouse Sp. z o.o.,525000.0,6402.0,3 pokoje,Mieszkanie na sprzedaż:,Słoneczne 3 pokoje na sprzedaż - Wilda,59805237,https://www.otodom.pl/oferta/sloneczne-3-pokoje-na-sprzedaz-wilda-ID42V4B.html#8e50b463b7,52.4055,16.93122
58 m²,listing_no_promo,42OQS,,,Integra Nieruchomości,399000.0,6879.0,2 pokoje,Mieszkanie na sprzedaż:,"Nowe mieszkanie na Wildzie, poddaszowe z balkonem",59777478,https://www.otodom.pl/oferta/nowe-mieszkanie-na-wildzie-poddaszowe-z-balkonem-ID42OQS.html#8e50b463b7,52.37772,16.91707
103 m²,listing_no_promo,42Nc7,,,WIKING Nieruchomości,449000.0,4359.0,4 pokoje,Mieszkanie na sprzedaż:,"Mieszkanie 103m2 Poznań Wilda, ul. 28Czerwca1956r.",59771107,https://www.otodom.pl/oferta/mieszkanie-103m2-poznan-wilda-ul-28czerwca1956r-ID42Nc7.html#8e50b463b7,52.3767767,16.9067985
58 m²,listing_no_promo,42G5c,,,Integra Nieruchomości,379000.0,6534.0,2 pokoje,Mieszkanie na sprzedaż:,"Nowe mieszkanie na Wildzie (6), małe skosy",59743770,https://www.otodom.pl/oferta/nowe-mieszkanie-na-wildzie-6-male-skosy-ID42G5c.html#8e50b463b7,52.40827,16.93352
44 m²,listing_no_promo,42G3O,,,Integra Nieruchomości,299000.0,6795.0,2 pokoje,Mieszkanie na sprzedaż:,"Nowe mieszkanie na Wildzie (4), 2 pokoje",59743684,https://www.otodom.pl/oferta/nowe-mieszkanie-na-wildzie-4-2-pokoje-ID42G3O.html#8e50b463b7,52.37772,16.91707
"75,52 m²",listing_no_promo,3Mldm,,,Browwar Nieruchomości,299000.0,3959.0,1 pokój,Mieszkanie na sprzedaż:,Idealna Oferta Dla Inwestora,55850304,https://www.otodom.pl/oferta/idealna-oferta-dla-inwestora-ID3Mldm.html#8e50b463b7,52.39524,16.91933
99 m²,listing_no_promo,41VVy,,,Lurkee Przemysław Sobczak,669000.0,6758.0,4 pokoje,Mieszkanie na sprzedaż:,"Wilda, I ptr, balkon, ogrz. miejskie",59570254,https://www.otodom.pl/oferta/wilda-i-ptr-balkon-ogrz-miejskie-ID41VVy.html#8e50b463b7,52.39176105803938,16.92102804019775
23 m²,listing_no_promo,413Yu,,,Bom Nieruchomości,249000.0,10826.0,1 pokój,Mieszkanie na sprzedaż:,Kawalerka Mieszkanie Centrum Poznań Wilda,59358954,https://www.otodom.pl/oferta/kawalerka-mieszkanie-centrum-poznan-wilda-ID413Yu.html#8e50b463b7,52.39198063676798,16.91755983704834
"66,94 m²",listing_no_promo,40RCt,,,Bonus Nieruchomości,479000.0,7156.0,3 pokoje,Mieszkanie na sprzedaż:,"Piękne, przytulne mieszkanie - ok. 67m2",59311461,https://www.otodom.pl/oferta/piekne-przytulne-mieszkanie-ok-67m2-ID40RCt.html#8e50b463b7,52.38997155,16.9130088
66 m²,listing_no_promo,3ZDfC,,,Paweł Degórski Nieruchomości,479000.0,7258.0,3 pokoje,Mieszkanie na sprzedaż:,3 pokojowe mieszkanie w nowym budownictwie,59017900,https://www.otodom.pl/oferta/3-pokojowe-mieszkanie-w-nowym-budownictwie-ID3ZDfC.html#8e50b463b7,52.3797245,16.918382
"75,97 m²",listing_no_promo,3YCbK,,,Virke Sp. z o. o.,,,4 pokoje,Mieszkanie na sprzedaż:,Komfortowe mieszkanie na zamkniętym osiedlu - A39,58775488,https://www.otodom.pl/oferta/komfortowe-mieszkanie-na-zamknietym-osiedlu-a39-ID3YCbK.html#8e50b463b7,52.38575396855953,16.914819379213288
"29,73 m²",listing_no_promo,3YCbi,,,Virke Sp. z o. o.,,,1 pokój,Mieszkanie na sprzedaż:,Komfortowe mieszkanie na zamkniętym osiedlu - A38,58775460,https://www.otodom.pl/oferta/komfortowe-mieszkanie-na-zamknietym-osiedlu-a38-ID3YCbi.html#8e50b463b7,52.38575396855953,16.914819379213288
"30,53 m²",listing_no_promo,3YCaU,,,Virke Sp. z o. o.,,,1 pokój,Mieszkanie na sprzedaż:,Komfortowe mieszkanie na zamkniętym osiedlu - A37,58775436,https://www.otodom.pl/oferta/komfortowe-mieszkanie-na-zamknietym-osiedlu-a37-ID3YCaU.html#8e50b463b7,52.38575396855953,16.914819379213288
