area,featured_name,item_id,latitude,longitude,others,price,price_per_m,rooms,subtitle,title,tracking_id,url,Lat,Lon
"57,13 m²",listing_no_promo,49U9j,,,KWPoland,471322.0,8250.0,3 pokoje,Mieszkanie na sprzedaż:,3 pokojowe z ogrodem.,61466137,https://www.otodom.pl/pl/oferta/3-pokojowe-z-ogrodem-ID49U9j.html#a8e11952d1,52.44273,16.86747
"59,20 m²",listing_no_promo,49tiX,,,Expander Advisors,426952.0,7212.0,3 pokoje,Mieszkanie na sprzedaż:,"Trzy pokoje z balkonem, Strzeszyn",61362947,https://www.otodom.pl/pl/oferta/trzy-pokoje-z-balkonem-strzeszyn-ID49tiX.html#a8e11952d1,52.44216,16.86696
"42,31 m²",listing_no_promo,49tiY,,,Expander Advisors,346942.0,8200.0,2 pokoje,Mieszkanie na sprzedaż:,"Dwa pokoje, ogródek, zielona okolica, Strzeszyn",61362948,https://www.otodom.pl/pl/oferta/dwa-pokoje-ogrodek-zielona-okolica-strzeszyn-ID49tiY.html#a8e11952d1,52.44216,16.86696
"57,13 m²",listing_no_promo,49sF8,,,Expander Advisors,471322.0,8250.0,3 pokoje,Mieszkanie na sprzedaż:,"Trzy pokoje, ogródek, Strzeszyn",61360478,https://www.otodom.pl/pl/oferta/trzy-pokoje-ogrodek-strzeszyn-ID49sF8.html#a8e11952d1,52.44216,16.86696
"39,94 m²",listing_no_promo,48A8y,,,Expander Advisors,337493.0,8450.0,2 pokoje,Mieszkanie na sprzedaż:,"Dwa pokoje z tarasem, nowe budownictwo",61150882,https://www.otodom.pl/pl/oferta/dwa-pokoje-z-tarasem-nowe-budownictwo-ID48A8y.html#a8e11952d1,52.44216,16.86696
"41,66 m²",listing_no_promo,49U2j,,,Corner Nieruchomości,304000.0,7297.0,2 pokoje,Mieszkanie na sprzedaż:,2 pokojowe mieszkania na ul. Michałowska - Jeżyce,61465703,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkania-na-ul-michalowska-jezyce-ID49U2j.html#a8e11952d1,52.4258845,16.915342
"87,41 m²",listing_no_promo,49M8g,,,Browwar Nieruchomości,428000.0,4896.0,3 pokoje,Mieszkanie na sprzedaż:,"Poddasze do adaptacji, piękna kamienica, Jeżyce",61435320,https://www.otodom.pl/pl/oferta/poddasze-do-adaptacji-piekna-kamienica-jezyce-ID49M8g.html#a8e11952d1,52.4137419,16.9139647
"66,75 m²",listing_no_promo,49TcR,,,Jakon Inwest,452900.0,6785.0,3 pokoje,Mieszkanie na sprzedaż:,"NOWE mieszkanie 3 pokoje + 2 balkony, Strzeszyn",61462513,https://www.otodom.pl/pl/oferta/nowe-mieszkanie-3-pokoje-2-balkony-strzeszyn-ID49TcR.html#a8e11952d1,52.458082671027924,16.860622045043936
"67,45 m²",listing_no_promo,49TbU,,,Jakon Inwest,460700.0,6830.0,4 pokoje,Mieszkanie na sprzedaż:,"NOWE MIESZKANIE 4 pokoje + 2 balkony, Strzeszyn",61462454,https://www.otodom.pl/pl/oferta/nowe-mieszkanie-4-pokoje-2-balkony-strzeszyn-ID49TbU.html#a8e11952d1,52.45797807047192,16.86053621435546
"53,33 m²",listing_no_promo,49TaV,,,Jakon Inwest,377900.0,7086.0,3 pokoje,Mieszkanie na sprzedaż:,"GOTOWE MIESZKANIE 3 pokoje + balkon, Strzeszyn",61462394,https://www.otodom.pl/pl/oferta/gotowe-mieszkanie-3-pokoje-balkon-strzeszyn-ID49TaV.html#a8e11952d1,52.458187271335454,16.860450383666983
"47,40 m²",listing_no_promo,49T8k,,,RE/MAX Polska - Międzynarodowa Sieć Biur Nieruchomości,339000.0,7152.0,2 pokoje,Mieszkanie na sprzedaż:,"Mieszkanie, 47,40 m², Poznań",61462232,https://www.otodom.pl/pl/oferta/mieszkanie-47-40-m-poznan-ID49T8k.html#a8e11952d1,52.4109799,16.895819
"47,23 m²",listing_no_promo,471L7,,,Proxin Investment,36933860.0,7820.0,2 pokoje,Mieszkanie na sprzedaż:,"Przytulne mieszkanie Nowe Ogrody, M1./12",60780405,https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-nowe-ogrody-m1-12-ID471L7.html#a8e11952d1,52.41913394647381,16.867406596325676
31 m²,listing_no_promo,49oxy,,,Smart Nieruchomości,289000.0,9323.0,1 pokój,Mieszkanie na sprzedaż:,"ul.Druskienicka31m,balkon,os.zamknięte, Inwestycja",61344632,https://www.otodom.pl/pl/oferta/ul-druskienicka31m-balkon-os-zamkniete-inwestycja-ID49oxy.html#a8e11952d1,52.4458899,16.8885439
27 m²,listing_no_promo,49Siy,,,Dominanta Nieruchomości,216500.0,8019.0,1 pokój,Mieszkanie na sprzedaż:,"Mieszkanie własnościowe na Jeżycach, sąsiedztwo je",61459022,https://www.otodom.pl/pl/oferta/mieszkanie-wlasnosciowe-na-jezycach-sasiedztwo-je-ID49Siy.html#a8e11952d1,52.4509303,16.8693214
"72,58 m²",listing_no_promo,49S30,,,Expander Advisors,590910.0,8141.0,3 pokoje,Mieszkanie na sprzedaż:,Jeżyce 72m2 wysoki standard,61458058,https://www.otodom.pl/pl/oferta/jezyce-72m2-wysoki-standard-ID49S30.html#a8e11952d1,52.43676,16.85057
57 m²,listing_no_promo,49RX1,,,Dominanta Nieruchomości,413000.0,7246.0,3 pokoje,Mieszkanie na sprzedaż:,"Zielony Strzeszyn, nowe łasnościowe mieszkanie.",61457687,https://www.otodom.pl/pl/oferta/zielony-strzeszyn-nowe-lasnosciowe-mieszkanie-ID49RX1.html#a8e11952d1,52.45678,16.85045
32 m²,listing_no_promo,49RS3,,,Kudliński Nieruchomości Marek Kudliński,304000.0,9500.0,2 pokoje,Mieszkanie na sprzedaż:,Wspaniałe 2-pokojowe mieszkanie na Podolanach,61457379,https://www.otodom.pl/pl/oferta/wspaniale-2-pokojowe-mieszkanie-na-podolanach-ID49RS3.html#a8e11952d1,52.45718,16.88339
69 m²,listing_no_promo,49RrG,,,Corner Nieruchomości,573000.0,8304.0,3 pokoje,Mieszkanie na sprzedaż:,"Jasielska, Apartament, 3 pokoje",61455744,https://www.otodom.pl/pl/oferta/jasielska-apartament-3-pokoje-ID49RrG.html#a8e11952d1,52.4440584,16.8934622
"42,68 m²",listing_no_promo,49QSM,,,Invest Realty,390522.0,9150.0,2 pokoje,Mieszkanie na sprzedaż:,gotowe Winiary / Leonarda od Developera,61453580,https://www.otodom.pl/pl/oferta/gotowe-winiary-leonarda-od-developera-ID49QSM.html#a8e11952d1,52.4334,16.91165
115 m²,listing_no_promo,49QNH,,,Nova Haus Nieruchomości,670000.0,5826.0,6 pokoi,Mieszkanie na sprzedaż:,Mieszkanie w domu jednorodzinnym z dużą działką,61453265,https://www.otodom.pl/pl/oferta/mieszkanie-w-domu-jednorodzinnym-z-duza-dzialka-ID49QNH.html#a8e11952d1,52.43662,16.80807
"88,59 m²",listing_no_promo,49QmO,,,Biuro sprzedaży mieszkań i domów. Alpen Grupa Nieruchomości,636000.0,7179.0,4 pokoje,Mieszkanie na sprzedaż:,Od Zaraz! 4 Pokoje Z Pięknym Dużym Tarasem,61451598,https://www.otodom.pl/pl/oferta/od-zaraz-4-pokoje-z-pieknym-duzym-tarasem-ID49QmO.html#a8e11952d1,52.4139057,16.9099331
32 m²,listing_no_promo,49Q4A,,,Obsługa zdalna MULTIDOM,299000.0,9344.0,1 pokój,Mieszkanie na sprzedaż:,"Jeżyce,nowy blok,kompletnie umeblowane, garaż",61450468,https://www.otodom.pl/pl/oferta/jezyce-nowy-blok-kompletnie-umeblowane-garaz-ID49Q4A.html#a8e11952d1,52.43655,16.84479
32 m²,listing_no_promo,49PY0,,,Smart Nieruchomości,225000.0,7031.0,1 pokój,Mieszkanie na sprzedaż:,"Poznań, Podolany,ul. Druskienicka,kawalerka, 2020'",61450060,https://www.otodom.pl/pl/oferta/poznan-podolany-ul-druskienicka-kawalerka-2020-ID49PY0.html#a8e11952d1,52.4458899,16.8885439
"33,77 m²",listing_no_promo,49PMW,,,Power Trade Nieruchomości,287045.0,8500.0,2 pokoje,Mieszkanie na sprzedaż:,Zrewitalizowana kamienica na Żurawia,61449373,https://www.otodom.pl/pl/oferta/zrewitalizowana-kamienica-na-zurawia-ID49PMW.html#a8e11952d1,52.4129402,16.9055485
"32,96 m²",listing_no_promo,49PMP,,,Power Trade Nieruchomości,296640.0,9000.0,2 pokoje,Mieszkanie na sprzedaż:,Zrewitalizowana kamienica na Żurawia,61449367,https://www.otodom.pl/pl/oferta/zrewitalizowana-kamienica-na-zurawia-ID49PMP.html#a8e11952d1,52.4129402,16.9055485
"61,28 m²",listing_no_promo,471O3,,,Proxin Investment,47124320.0,7690.0,3 pokoje,Mieszkanie na sprzedaż:,"Mieszkanie dla całej rodziny, Nowe Ogrody M1A/1",60780587,https://www.otodom.pl/pl/oferta/mieszkanie-dla-calej-rodziny-nowe-ogrody-m1a-1-ID471O3.html#a8e11952d1,52.41913394647381,16.867406596325676
42 m²,listing_no_promo,49PpE,,,BON BAJON,365000.0,8690.0,2 pokoje,Mieszkanie na sprzedaż:,"Bonin, ul. Gen. Maczka 2 pokoje, balkon sprzedam",61447930,https://www.otodom.pl/pl/oferta/bonin-ul-gen-maczka-2-pokoje-balkon-sprzedam-ID49PpE.html#a8e11952d1,52.4242576,16.9153637
"89,13 m²",listing_no_promo,49OmH,,,GoldenHome Nieruchomości S.C.,605000.0,6788.0,4 pokoje,Mieszkanie na sprzedaż:,"Nowa inwestycja, lokale w zabudowie szeregowej z o",61443903,https://www.otodom.pl/pl/oferta/nowa-inwestycja-lokale-w-zabudowie-szeregowej-z-o-ID49OmH.html#a8e11952d1,52.45678,16.85045
"74,40 m²",listing_no_promo,49O6q,,,Bonus Nieruchomości,519000.0,6976.0,3 pokoje,Mieszkanie na sprzedaż:,Na sprzedaż mieszkanie 3-pokojowe na Jeżycach!,61442894,https://www.otodom.pl/pl/oferta/na-sprzedaz-mieszkanie-3-pokojowe-na-jezycach-ID49O6q.html#a8e11952d1,52.4159214,16.9094509
"28,50 m²",listing_no_promo,49NJd,,,VanDer Haus Nieruchomości Sp. z o.o.,269900.0,9470.0,1 pokój,Mieszkanie na sprzedaż:,"Kawalerka z dużym, okrągłym oknem",61441455,https://www.otodom.pl/pl/oferta/kawalerka-z-duzym-okraglym-oknem-ID49NJd.html#a8e11952d1,52.410523,16.8956333
"46,30 m²",listing_no_promo,49NJb,,,VanDer Haus Nieruchomości Sp. z o.o.,369900.0,7989.0,2 pokoje,Mieszkanie na sprzedaż:,Dwupokojowe klimatyczne mieszkanie,61441453,https://www.otodom.pl/pl/oferta/dwupokojowe-klimatyczne-mieszkanie-ID49NJb.html#a8e11952d1,52.410523,16.8956333
"41,16 m²",listing_no_promo,49NJ5,,,VanDer Haus Nieruchomości Sp. z o.o.,339900.0,8258.0,1 pokój,Mieszkanie na sprzedaż:,"Mieszkanie, 41,16 m², Poznań",61441447,https://www.otodom.pl/pl/oferta/mieszkanie-41-16-m-poznan-ID49NJ5.html#a8e11952d1,52.410523,16.8956333
"78,86 m²",listing_no_promo,49NyA,,,Ślemp Nieruchomości Radosław Ślemp,498000.0,6315.0,4 pokoje,Mieszkanie na sprzedaż:,Elegancki segment narożny z tarasem na dachu,61440796,https://www.otodom.pl/pl/oferta/elegancki-segment-narozny-z-tarasem-na-dachu-ID49NyA.html#a8e11952d1,52.45201545,16.87791824
49 m²,listing_no_promo,49MmV,,,Obsługa zdalna EXPERT HOME Sp.z o.o.,339000.0,6918.0,2 pokoje,Mieszkanie na sprzedaż:,"Mieszkanie, 49 m², Poznań",61436230,https://www.otodom.pl/pl/oferta/mieszkanie-49-m-poznan-ID49MmV.html#a8e11952d1,52.4242576,16.9153637
32 m²,listing_no_promo,49MbJ,,,Spechouse Sp. z o.o.,269000.0,8406.0,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie 2pokoje do wprowadzenia Podolany Poznań,61435535,https://www.otodom.pl/pl/oferta/mieszkanie-2pokoje-do-wprowadzenia-podolany-poznan-ID49MbJ.html#a8e11952d1,52.4458438,16.8973158
30 m²,listing_no_promo,49BOW,,,Platan Nieruchomości Sp. z o.o.,260000.0,8667.0,1 pokój,Mieszkanie na sprzedaż:,"Nowe budownictwo z ogrodem, cena z wykończeniem!",61395681,https://www.otodom.pl/pl/oferta/nowe-budownictwo-z-ogrodem-cena-z-wykonczeniem-ID49BOW.html#a8e11952d1,52.45224,16.87719
50 m²,listing_no_promo,49gbb,,,Platan Nieruchomości Sp. z o.o.,350000.0,7000.0,3 pokoje,Mieszkanie na sprzedaż:,"Mieszkanie, 50 m², Poznań",61312493,https://www.otodom.pl/pl/oferta/mieszkanie-50-m-poznan-ID49gbb.html#a8e11952d1,52.45224,16.87719
"29,35 m²",promo_top_ads,49hJ7,,,Obsługa zdalna Oferta prywatna,286775.0,9771.0,2 pokoje,Mieszkanie na sprzedaż:,Wykończone - 2 pokojowe! Brak podatku PCC 2%,61318441,https://www.otodom.pl/pl/oferta/wykonczone-2-pokojowe-brak-podatku-pcc-2-ID49hJ7.html#ea1fc958cd,52.44259395077659,16.886913116918947
62 m²,promo_top_ads,4a9We,,,Obsługa zdalna Manufaktura Mieszkań,549000.0,8855.0,3 pokoje,Mieszkanie na sprzedaż:,Strzeszyn Park | Ogród | 3 pokoje |pod klucz|garaż,61526768,https://www.otodom.pl/pl/oferta/strzeszyn-park-ogrod-3-pokoje-pod-klucz-garaz-ID4a9We.html#ea1fc958cd,52.4467615,16.8644187
"66,11 m²",promo_top_ads,47FQW,,,RE/MAX Polska - Międzynarodowa Sieć Biur Nieruchomości,528880.0,8000.0,3 pokoje,Mieszkanie na sprzedaż:,"Jeżyce, ul.Polna, 3 pokoje do własnej aranżacji.",60934525,https://www.otodom.pl/pl/oferta/jezyce-ul-polna-3-pokoje-do-wlasnej-aranzacji-ID47FQW.html#ea1fc958cd,52.4055,16.93122
"47,20 m²",listing_no_promo,49umP,,,Platan Nieruchomości Sp. z o.o.,349000.0,7394.0,3 pokoje,Mieszkanie na sprzedaż:,"3 niezależne pokoje, super lokalizacja, parking!",61367031,https://www.otodom.pl/pl/oferta/3-niezalezne-pokoje-super-lokalizacja-parking-ID49umP.html#ea1fc958cd,52.44327,16.83513
79 m²,listing_no_promo,49LGB,,,Corner Nieruchomości,499000.0,6316.0,2 pokoje,Mieszkanie na sprzedaż:,"Jeżyce, 2 pokoje, 79m2, balkon",61433605,https://www.otodom.pl/pl/oferta/jezyce-2-pokoje-79m2-balkon-ID49LGB.html#ea1fc958cd,52.4156003,16.9056375
"42,68 m²",listing_no_promo,49LzZ,,,Corner Nieruchomości,390522.0,9150.0,2 pokoje,Mieszkanie na sprzedaż:,"Dwupokojowe mieszkanie, ul.Św. Leonarda 8",61433195,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-ul-sw-leonarda-8-ID49LzZ.html#ea1fc958cd,52.4331896,16.912674
"80,58 m²",listing_no_promo,49LA0,,,Corner Nieruchomości,610000.0,7570.0,5 pokoi,Mieszkanie na sprzedaż:,"Dwupoziomowe mieszkanie, ul.Św. Leonarda 8",61433196,https://www.otodom.pl/pl/oferta/dwupoziomowe-mieszkanie-ul-sw-leonarda-8-ID49LA0.html#ea1fc958cd,52.4331896,16.912674
"78,80 m²",listing_no_promo,49LxY,,,MS Nieruchomości,55152120.0,6999.0,3 pokoje,Mieszkanie na sprzedaż:,Apartamenty taras/ogród/parking od 5500/m2,61433070,https://www.otodom.pl/pl/oferta/apartamenty-taras-ogrod-parking-od-5500-m2-ID49LxY.html#ea1fc958cd,52.43748,16.83279
"79,60 m²",listing_no_promo,49LxX,,,MS Nieruchomości,517400.0,6500.0,3 pokoje,Mieszkanie na sprzedaż:,Apartamenty taras/ogród/parking od 5500/m2,61433069,https://www.otodom.pl/pl/oferta/apartamenty-taras-ogrod-parking-od-5500-m2-ID49LxX.html#ea1fc958cd,52.43748,16.83279
"159,30 m²",listing_no_promo,49LxP,,,MS Nieruchomości,876150.0,5500.0,6 pokoi,Mieszkanie na sprzedaż:,Apartamenty taras/ogród/parking od 5500/m2,61433061,https://www.otodom.pl/pl/oferta/apartamenty-taras-ogrod-parking-od-5500-m2-ID49LxP.html#ea1fc958cd,52.43748,16.83279
"162,20 m²",listing_no_promo,49LxM,,,MS Nieruchomości,892100.0,5500.0,6 pokoi,Mieszkanie na sprzedaż:,Apartamenty taras/ogród/parking od 5500/m2,61433058,https://www.otodom.pl/pl/oferta/apartamenty-taras-ogrod-parking-od-5500-m2-ID49LxM.html#ea1fc958cd,52.43748,16.83279
"43,46 m²",listing_no_promo,49LxF,,,Corner Nieruchomości,331704.0,7632.0,1 pokój,Mieszkanie na sprzedaż:,"Przestronna Kawalerka, ul.Św. Leonarda 8",61433051,https://www.otodom.pl/pl/oferta/przestronna-kawalerka-ul-sw-leonarda-8-ID49LxF.html#ea1fc958cd,52.4331896,16.912674
"56,70 m²",listing_no_promo,49LjH,,,Expander Advisors,479118.0,8450.0,3 pokoje,Mieszkanie na sprzedaż:,Mieszkanie z dużym tarasem 3 pokoje,61432185,https://www.otodom.pl/pl/oferta/mieszkanie-z-duzym-tarasem-3-pokoje-ID49LjH.html#ea1fc958cd,52.43212,16.91433
"25,12 m²",listing_no_promo,49JWY,,,Immo House,232000.0,9236.0,1 pokój,Mieszkanie na sprzedaż:,kawalerka obok rynku jeżyckiego,61426870,https://www.otodom.pl/pl/oferta/kawalerka-obok-rynku-jezyckiego-ID49JWY.html#ea1fc958cd,52.4129402,16.9055485
"78,89 m²",listing_no_promo,49JOh,,,Invest Realty,610000.0,7732.0,5 pokoi,Mieszkanie na sprzedaż:,Dwupoziomowe mieszkanie na Winiarach,61426393,https://www.otodom.pl/pl/oferta/dwupoziomowe-mieszkanie-na-winiarach-ID49JOh.html#ea1fc958cd,52.4334,16.91165
47 m²,listing_no_promo,49JMP,,,Platan Nieruchomości Sp. z o.o.,345000.0,7340.0,2 pokoje,Mieszkanie na sprzedaż:,Atrakcyjne 2pokojowe mieszkanie w pięknej okolicy!,61426303,https://www.otodom.pl/pl/oferta/atrakcyjne-2pokojowe-mieszkanie-w-pieknej-okolicy-ID49JMP.html#ea1fc958cd,52.4315207,16.9047908
"56,50 m²",listing_no_promo,49JgO,,,Van Hausen Kołodziejczyk Wierzejewski Sp. J.,465000.0,8230.0,3 pokoje,Mieszkanie na sprzedaż:,Piękne 3 pokoje po remoncie ** Strzeszyn ** Okazja,61424318,https://www.otodom.pl/pl/oferta/piekne-3-pokoje-po-remoncie-strzeszyn-okazja-ID49JgO.html#ea1fc958cd,52.4450711,16.865149
55 m²,listing_no_promo,49IYs,,,Nieruchomości Renoma,370000.0,6727.0,4 pokoje,Mieszkanie na sprzedaż:,Polecam na sprzedaż mieszkanie czteropokojowe na S,61423180,https://www.otodom.pl/pl/oferta/polecam-na-sprzedaz-mieszkanie-czteropokojowe-na-s-ID49IYs.html#ea1fc958cd,52.42842238871,16.899963730103
"63,40 m²",listing_no_promo,49Ich,,,AZielińska Nieruchomości,450000.0,7098.0,3 pokoje,Mieszkanie na sprzedaż:,"Mieszkanie, 63,40 m², Poznań",61420193,https://www.otodom.pl/pl/oferta/mieszkanie-63-40-m-poznan-ID49Ich.html#ea1fc958cd,52.4339289,16.9162927
"84,65 m²",listing_no_promo,49I9R,,,Corner Nieruchomości,821105.0,9700.0,3 pokoje,Mieszkanie na sprzedaż:,3 pokoje - Poznań Drzymały,61420043,https://www.otodom.pl/pl/oferta/3-pokoje-poznan-drzymaly-ID49I9R.html#ea1fc958cd,52.44327,16.83513
"65,43 m²",listing_no_promo,49I6r,,,Corner Nieruchomości,634671.0,9700.0,3 pokoje,Mieszkanie na sprzedaż:,3 pokoje - Poznań Drzymały,61419831,https://www.otodom.pl/pl/oferta/3-pokoje-poznan-drzymaly-ID49I6r.html#ea1fc958cd,52.44327,16.83513
"65,92 m²",listing_no_promo,47rlH,,,Obsługa zdalna Budnex,468032.0,7100.0,3 pokoje,Mieszkanie na sprzedaż:,Nowoczesne mieszkanie od dewelopera M10,60878773,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-od-dewelopera-m10-ID47rlH.html#ea1fc958cd,52.443449519095296,16.87339835770265
"51,61 m²",listing_no_promo,47rkE,,,Obsługa zdalna Budnex,371592.0,7200.0,3 pokoje,Mieszkanie na sprzedaż:,Trzypokojowe mieszkanie M5,60878708,https://www.otodom.pl/pl/oferta/trzypokojowe-mieszkanie-m5-ID47rkE.html#ea1fc958cd,52.443449519095296,16.87339835770265
"40,76 m²",listing_no_promo,49HSj,,,Expander Advisors,299586.0,7350.0,2 pokoje,Mieszkanie na sprzedaż:,2 pokojowe mieszkanie blisko jezior i lasu,61418955,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-blisko-jezior-i-lasu-ID49HSj.html#ea1fc958cd,52.44216,16.86696
46 m²,listing_no_promo,49aV5,,,Perfect House,445000.0,9674.0,2 pokoje,Mieszkanie na sprzedaż:,Słoneczne 46 metrów przy Słowiańskiej,61292337,https://www.otodom.pl/pl/oferta/sloneczne-46-metrow-przy-slowianskiej-ID49aV5.html#ea1fc958cd,52.43315,16.90875
"83,50 m²",listing_no_promo,49Gjm,,,Smart Nieruchomości,647000.0,7749.0,4 pokoje,Mieszkanie na sprzedaż:,"Piątkowska, Dwa Balkony, Do Wejścia",61412944,https://www.otodom.pl/pl/oferta/piatkowska-dwa-balkony-do-wejscia-ID49Gjm.html#ea1fc958cd,52.4321162,16.9143275
